Acute_Hepatitis,Alcohol_Use_Disorders,Alzheimers_Disease_and_Other_Dementias,Cardiovascular_Diseases,Chronic_Kidney_Disease,Chronic_Respiratory_Diseases,Cirrhosis_and_Other_Chronic_Liver_Diseases,Conflict_and_Terrorism,Diabetes_Mellitus,Digestive_Diseases,Drowning,Drug_Use_Disorders,Environmental_Heat_and_Cold_Exposure,Exposure_to_Forces_of_Nature,Fire_Heat_and_Hot_Substances,HIV_AIDS,Interpersonal_Violence,Lower_Respiratory_Infections,Malaria,Maternal_Disorders,Meningitis,Neonatal_Disorders,Neoplasms,Nutritional_Deficiencies,Parkinsons_Disease,Poisonings,Protein_Energy_Malnutrition,Road_Injuries,Self_harm,Tuberculosis,pca0,pca2,labels0,labels1,labels2,Diarrheal_Diseases
-0.5534877521663606,0.6379010284053984,-0.36418506010595475,1.556263290970132,-1.3497515627581058,-0.2148239364642887,3.5548136063083513,-0.1545807125577592,-0.8505432280877274,2.7667626667736447,0.0900188061776229,-0.14727167791395138,1.9080008629414649,-0.07346563588298319,0.1318614618152904,-0.3903567366048886,0.07267274366977705,-0.9601454110936192,-0.4499821805570104,-0.752013534110204,-0.5920816923923039,-0.8853013138704664,-0.5118735480350322,-0.5777393459166887,-0.5763080219499794,2.808737980240402,-0.5583657594033965,-0.537383358940693,0.13698168610263903,-0.4942003355312324,-1.0034586443176405,2.062459429313979,1,0,0,0.0007343888372896732
-0.5710558887130602,0.7012823765161834,-0.3276541027193358,1.566368345562761,-1.3497195857606137,-0.2392944513428759,3.626312442937497,-0.1553724853954266,-0.8627125871629406,2.8230610592189422,0.09024799528194904,-0.14720858231760758,2.1996041142771365,-0.07346563588298319,0.11772588757898206,-0.39832940957904034,-0.01928152661878627,-0.9685275100009523,-0.4499821805570104,-0.7401299461014746,-0.6012950197401126,-0.9045638574873247,-0.5162010002411404,-0.5789255895192305,-0.5824734994501191,3.00718628178762,-0.55957842611446,-0.5372939659602858,0.14109565768841392,-0.48660997256295585,-0.9972227251551782,2.268802566803869,1,0,0,0.0006913388208352237
-0.5902091481368197,0.7767760831029076,-0.33502072999501825,1.6022315213404084,-1.3489524630402678,-0.2316975119691664,3.5935801564709338,-0.1553724853954266,-0.8726393049094255,2.7923539764655207,0.031210560220838974,-0.17784483495149345,2.431439461241842,-0.07185658552342492,0.10514190237208555,-0.39435893029329067,-0.07610047986352103,-0.9822759382648728,-0.4499821805570104,-0.753386866418441,-0.6041324873913863,-0.9272095365975686,-0.5260232786528338,-0.5791803579186814,-0.5802489505517991,3.109713159223277,-0.5597519948565766,-0.5549955805332621,0.1037322213969912,-0.48512905170498133,-1.0083549024374097,2.4532804689988703,1,0,0,0.0005833576399016625
-0.5995166242085144,0.8420451623374616,-0.3383681529688073,1.6095626229120839,-1.3487042705713834,-0.2528007955261461,3.6391055416766447,-0.1553724853954266,-0.8783502190838043,2.8288790652933367,-0.03771286320183924,-0.20319549365211995,2.692181685289887,-0.07346563588298319,0.10484329613827664,-0.394993919371864,-0.1351028839768986,-0.9846696796844464,-0.4499821805570104,-0.762677664896432,-0.6094800372444027,-0.9368052277171703,-0.5212184237877685,-0.5804658919510635,-0.5860208995824758,3.135336418846174,-0.5610083527684634,-0.5664683269573292,0.09062469346885445,-0.4805082788736883,-1.0227730013879475,2.6054945766202553,1,0,0,0.0005284445438100852
-0.6074775665740703,0.9988270730711858,-0.30825194200503203,1.5619120522886916,-1.3463959781473465,-0.3047642306513113,3.7401004320510505,-0.1553724853954266,-0.8877708400142792,2.9313496285246963,-0.015174896133689249,-0.20804751184765385,2.9371992707350203,-0.07187652804826339,0.15959784584229303,-0.3870793559759864,-0.18535679056316676,-0.9777849161642332,-0.4499821805570104,-0.7623309366435262,-0.61035403592096,-0.9408502849110896,-0.4906586989920681,-0.5815275729209177,-0.592207219823441,3.1444584858493636,-0.5609658336730857,-0.562724041415956,0.11917767017677038,-0.47071381679407676,-1.0377209822591067,2.7417818389344246,1,0,0,0.0004732997221936413
-0.6165071434131993,1.1254196699802632,-0.3234477949369533,1.4931446762610068,-1.336292944148358,-0.3548388698384308,3.9280588592806214,-0.1553724853954266,-0.8904545279954716,3.0943301816928335,0.05113234219701015,-0.2116509547362982,3.1713749204959374,-0.07346563588298319,0.251415995103485,-0.3882184896825733,-0.18158928016903894,-0.9623136094240883,-0.4499821805570104,-0.7634421966363885,-0.6148057641853691,-0.9473870804789839,-0.45717865584414136,-0.5817053730141135,-0.6180684558211247,3.116814994157851,-0.5611021068761775,-0.5590970628782348,0.1774189454239224,-0.45592622359820517,-1.0370952129311843,2.8122862553428276,1,0,0,0.00039542102453587455
-0.6161290955009556,1.2996052284451356,-0.2695858065162952,1.4777947289561426,-1.323272106322943,-0.4128892960586958,3.916358856212087,-0.15388943803363034,-0.8974340038044928,3.069957866882539,0.021008481411625732,-0.21313138010523175,3.5548479811117413,-0.07346563588298319,0.27429120188274475,-0.3862773409482721,-0.20858861464653783,-0.9641251453170221,-0.4499821805570104,-0.7655840549806774,-0.6201711331245949,-0.945074123713367,-0.42606015119046964,-0.5816032219353251,-0.6081407584379785,2.9737619809173346,-0.5621603062909086,-0.5626101291577251,0.169233509453687,-0.4620420430485593,-1.10563240031802,3.015318288001893,1,0,0,0.00034402509359506223
-0.6161390877055201,1.4925473090735062,-0.24101610660063763,1.5014396583613636,-1.295951365894705,-0.46303019591481515,3.8160633561334385,-0.1553724853954266,-0.9138022597299089,2.951732596462241,-0.02876235938851095,-0.23038538096938277,3.1732511752050496,-0.07346563588298319,0.2399819513098469,-0.3810094516065384,-0.2263351220399497,-0.9672503679317459,-0.4499821805570104,-0.7628206218842108,-0.6150261151438571,-0.9408089890376337,-0.40740005954998504,-0.5816059218959456,-0.5909299720781945,2.8004495057352337,-0.5621616858637962,-0.5621514591522799,0.13218963004775836,-0.4725056077004036,-1.1667316768012839,2.8849555468744703,1,0,0,0.0003033796492931254
-0.6159064971718469,1.5965256335406721,-0.19688800988717098,1.5062932966446094,-1.2816843955003316,-0.5207198870530161,3.7267310099535726,-0.1553724853954266,-0.9226805633041052,2.8604547886939558,-0.08817206002290019,-0.2264031627250656,3.2016428092795763,-0.06871464720360874,0.23041108044465067,-0.3813966869132628,-0.23307002101735266,-0.9705876656914857,-0.4499821805570104,-0.7483383188718142,-0.6123465993048728,-0.9323983531211235,-0.37222147928061555,-0.5826702250449834,-0.5774414023703903,2.6823390418660136,-0.5621295732712145,-0.5743891347399146,0.1289045200622912,-0.4848367369964562,-1.219347288158763,2.943637406701774,1,0,0,0.00028716181568313743
-0.6242237912354656,1.6809018208412292,-0.1602091537716697,1.4965435217511847,-1.271196570708561,-0.5830287062359774,3.706748308649809,-0.1553724853954266,-0.9251789719818635,2.8502121239700315,-0.11533413415333295,-0.2515776246470652,3.3336175348445165,-0.07346563588298319,0.24102867585893425,-0.3870989743099498,-0.2589786456842951,-0.9737072625335197,-0.4499821805570104,-0.7651679529076814,-0.6174082118335208,-0.9289087003050189,-0.3324038704987413,-0.5826598559083442,-0.5744741185664194,2.636009999639451,-0.5621225089806385,-0.5813889919888988,0.14621647373665214,-0.4891002729281732,-1.2624064107897126,3.0365774324826567,1,0,0,0.00026747320124272166
-0.6243895668389675,1.6418570162360615,-0.1494552345872562,1.4897294633549967,-1.2585657049422008,-0.6365686406818013,3.705853873756691,-0.1553724853954266,-0.9251561352886832,2.8452881857804835,-0.12248097287459575,-0.23120367333845998,3.540492557359198,-0.0719085846091187,0.2564188856970478,-0.38934883684343913,-0.2705810397698323,-0.9818266167308137,-0.4499821805570104,-0.7490485921552008,-0.6186612300686003,-0.9340232022998725,-0.29484173995589325,-0.5838352566355577,-0.5759738746457079,2.476821804129751,-0.5633007875754251,-0.5884914231395989,0.1585988481572236,-0.5003023306210446,-1.3039959850470042,3.097098753200699,1,0,0,0.0002420135527589545
-0.6234476582096398,1.691971998729378,0.01834685044566066,1.5128297709806855,-1.2467636380183227,-0.6900452308007501,3.510541258061173,-0.1553724853954266,-0.927828498538139,2.6928545196169953,-0.22938854424739383,-0.23690594031457549,3.2578194577242634,-0.07346563588298319,0.22262944574324922,-0.38513515150676236,-0.29992614214306973,-0.9984486363692723,-0.4499821805570104,-0.7658973132689462,-0.619221749653877,-0.9274679599098049,-0.24545451493024315,-0.5835807466131775,-0.537156548837347,2.302053721321007,-0.5631707430392823,-0.6040161941858396,0.08139617581926459,-0.5354532701966258,-1.414675138631461,3.0148529799910913,1,0,0,0.0002473188389504688
-0.6234307634577112,1.640010962810448,0.07758775180428294,1.5198393121512823,-1.231612086949488,-0.7508941591884746,3.4352008129617877,-0.15454719279473703,-0.9241503198506048,2.642583176426494,-0.2527202731772865,-0.25541030540045095,3.700219207858088,-0.07346563588298319,0.18755991022014246,-0.39174155211265244,-0.30313501762915174,-1.0001180923257713,-0.4499821805570104,-0.7596628709334192,-0.6210317750771167,-0.9329607733277872,-0.20972548862539314,-0.5835761815380125,-0.5220943682144906,2.1656487568844645,-0.56316841046677,-0.6200463769754317,0.06386307822311135,-0.5578246894618082,-1.4734342838122754,3.193353474165674,0,1,0,0.00022525566517997926
-0.6231652684803249,1.6260314571212013,0.18627943438134473,1.5345560320178147,-1.2159926482276722,-0.7969220537469772,3.3440620126704026,-0.1553724853954266,-0.9202678562420048,2.582654101184371,-0.31929010658967694,-0.24797208312730923,2.954084655980385,-0.07346563588298319,0.11460111640590968,-0.3928267488755326,-0.291202788963078,-1.001642128777883,-0.4499821805570104,-0.7651342708387739,-0.6232622990315472,-0.9342215683947057,-0.17574880463058284,-0.5835044430163211,-0.4992396415048867,2.080842639825673,-0.5631317549249186,-0.6465025341350071,0.033582607082384267,-0.5847159901182121,-1.535552844394159,2.852916014144076,0,1,0,0.00020860858076628887
-0.6235497438250315,1.572309166789755,0.20307361324297865,1.5394111667988286,-1.2079996341040617,-0.8436837343840982,3.3446332612390175,-0.1553724853954266,-0.9165898734195047,2.5895507876074904,-0.3400668535135926,-0.24936079171234896,2.968053796095366,-0.07346563588298319,-0.004872635786462959,-0.3936929220718428,-0.3360437796124645,-0.9912379266278059,-0.4499821805570104,-0.7661731577773249,-0.6256032955390552,-0.9424037951425175,-0.15249681425705242,-0.5836083308304243,-0.4962943634541531,2.2640705588506,-0.5631848374812346,-0.6622998744745888,0.02999313492822937,-0.5989868569093773,-1.5208129270002195,2.895465854793998,0,1,0,0.00020010227449585345
-0.6238888378718943,1.4597404320987202,0.21859099407704338,1.5674552904110046,-1.194996387502379,-0.8641475281106685,3.2895378155795703,-0.1553724853954266,-0.9128622862234116,2.546674618375527,-0.3776198854777815,-0.2501817971414485,2.836690675822047,-0.07346563588298319,-0.13470155940397396,-0.39696024714726236,-0.3731629768546454,-0.9846864426793603,-0.4499821805570104,-0.7612100687327424,-0.6313226923137045,-0.9485604864687202,-0.13837209747829982,-0.5836999563137981,-0.49173436261279113,2.2734597516741473,-0.5632316544724586,-0.6826043278983869,-0.005361231807354188,-0.6172436415880153,-1.532677103054859,2.82094151713792,0,1,0,0.00019259988444006934
-0.623747034191569,1.3771754334241455,0.3016561056491093,1.6209729669714636,-1.1907458200440835,-0.8746761853653883,3.1145812323150697,-0.1553724853954266,-0.9116608168082229,2.404406731914703,-0.42039590147132266,-0.2642710832580329,2.6241215184773283,-0.07346563588298319,-0.19979940344722558,-0.4001441479308901,-0.38086605970389215,-0.9898187273377347,-0.4499821805570104,-0.7667062540804286,-0.6342330869934292,-0.9518890731893248,-0.1399235815472183,-0.5836616400092973,-0.48094424859476853,2.144742716112722,-0.5632120763591926,-0.7034110687893143,-0.057760706940947426,-0.6343213158027197,-1.584491962523921,2.7283625843866925,0,1,0,0.00019573727707699
-0.6232681633216975,1.3899788770835102,0.4087623789563636,1.682516082562896,-1.1897123010415929,-0.8644111730912035,2.8770572896312454,-0.1553724853954266,-0.9107011524964829,2.208110041103245,-0.474562205036962,-0.2702050295270481,2.3386031925619077,-0.07346563588298319,-0.2548899710419306,-0.3944343576390703,-0.43918612685499836,-1.0055061360148951,-0.4499821805570104,-0.7717109331913365,-0.6375925328878894,-0.9539354180278935,-0.1424206073311215,-0.5835322458918497,-0.45020081677015433,1.9977118682688353,-0.5631459610925884,-0.7213141167896404,-0.12251389765814845,-0.6509884325354859,-1.6617974839095218,2.651986236469011,0,1,0,0.0002063321029826452
-0.623205311070473,1.4041683692533256,0.4547543307512801,1.6955175484934797,-1.192834286095472,-0.8376965981585587,2.86599988740881,-0.1553724853954266,-0.9100731158161307,2.1883916338577123,-0.5038483443921996,-0.24909393367546542,2.1822343449614054,-0.07346563588298319,-0.24981752325828777,-0.39440186696788493,-0.397776278989121,-1.019734331621428,-0.4499821805570104,-0.7715835588672972,-0.639273083994421,-0.9601445883152634,-0.15519476830985085,-0.5835152627924622,-0.4360578871292037,1.9048826718857839,-0.563137283401779,-0.7363468312185337,-0.16186030456863834,-0.6565942260214974,-1.7006243591138182,2.558842837040049,0,1,0,0.00018464663250703964
-0.6230190087518015,1.4413159528188013,0.5116104921257304,1.6692682297528822,-1.194383289492518,-0.8224961375179874,2.92464775462302,-0.1553724853954266,-0.9068906015282123,2.2428683946408325,-0.5024957263206158,-0.23394077308684075,2.1258689299241262,-0.07346563588298319,-0.25039024380773023,-0.3943372462854309,-0.3869761608785686,-1.0275566867080335,-0.4499821805570104,-0.7712060046596849,-0.6404616390906785,-0.9642554321287297,-0.14473561097501372,-0.583464922657742,-0.42094350317100454,1.881692595591126,-0.5631115615877308,-0.7370854989110713,-0.1661984777667188,-0.6590442233748719,-1.7309167747827987,2.5059480797247065,0,1,0,0.00018831061836499304
-0.6325922517413741,-0.7150225674783609,1.1116654930315168,1.0730847671375165,-1.122126995764499,-0.36102417219520566,-0.9180109607201871,-0.1553724853954266,-0.8977707396988234,-0.9507683302209159,-0.8007705043619704,-0.5120825290242067,-0.5349627445264701,-0.07346563588298319,-1.0073841254660367,-0.44003795860261563,-0.6688365824733961,-0.6946607396676074,-0.4499821805570104,-0.7906068269198838,-0.6806613889713637,-0.9838852252284411,1.8136566945701584,-0.5860516770537237,1.1862290239099227,0.5399098083042746,-0.564433290580542,-0.7925633130541258,-0.2796504112434047,-0.6485825574916785,-2.591514724129622,1.4340224602890022,0,1,0,0.0
-0.6325922517413741,-0.7150225674783609,1.084232817409661,1.0509365761826075,-0.9909597225553327,-0.3763813593407044,-0.9302376906686657,-0.1553724853954266,-0.9001662004862857,-0.8316244465451964,-0.8057745762748278,-0.5120825290242067,-0.5349627445264701,-0.07346563588298319,-1.0073841254660367,-0.44003795860261563,-0.6688365824733961,-0.7039503305197106,-0.4499821805570104,-0.7906068269198838,-0.6806613889713637,-0.9844060574187856,1.8233442011598395,-0.5860516770537237,1.1547621623790778,0.5210123427371675,-0.564433290580542,-0.7955780490504184,-0.2916431844132526,-0.6502850338118648,-2.596571727635663,1.3479926165935197,0,1,0,0.0
-0.6325922517413741,-0.7150225674783609,1.188702900924893,1.0217690236672494,-0.9983735249541118,-0.3077040184260343,-0.944542964708386,-0.1553724853954266,-0.9029688896076169,-0.8584318203722334,-0.8116293404128708,-0.5120825290242067,-0.5349627445264701,-0.07346563588298319,-1.0073841254660367,-0.41297245726864434,-0.6688365824733961,-0.7148191518166713,-0.4499821805570104,-0.7906068269198838,-0.6806613889713637,-0.9850154310814886,1.8246190294809974,-0.5860516770537237,1.1179459343879892,0.4989023080236521,-0.564433290580542,-0.7991052901660809,-0.3056747290219746,-0.6522769311064825,-2.6118434843889595,1.3398238174886508,0,1,0,0.0
-0.6325922517413741,-0.7150225674783609,1.2903621301751411,0.993386248349614,-1.0055878528488877,-0.32635411705381623,-0.9584633434824633,-0.1553724853954266,-0.9056961700530378,-0.8845179195671525,-0.8173265772646885,-0.5120825290242067,-0.5349627445264701,-0.07346563588298319,-1.0073841254660367,-0.413336567152061,-0.6688365824733961,-0.6736887593152183,-0.4499821805570104,-0.7906068269198838,-0.6806613889713637,-0.9856084090402625,1.850670117640256,-0.5860516770537237,1.0821202775536116,0.4773871621365095,-0.564433290580542,-0.8025376279333397,-0.31932874328248,-0.654215234751918,-2.616370279407297,1.3430307771951258,0,1,0,0.0
-0.6325922517413741,-0.7150225674783609,1.2732584360919292,0.9874516724878014,-1.0091227128418736,-0.33549225001174954,-0.9652840190510535,-0.1553724853954266,-0.9070324767300814,-0.8972995271904983,-0.8201180964348443,-0.5120825290242067,-0.5349627445264701,-0.07346563588298319,-1.0073841254660367,-0.4135149728855836,-0.6688365824733961,-0.6792164328095275,-0.4499821805570104,-0.7906068269198838,-0.6806613889713637,-0.9858989550334255,1.8757569646533077,-0.5860516770537237,1.0645665036035825,0.46684521983100524,-0.564433290580542,-0.8042193969952485,-0.3260189061718144,-0.655164960368835,-2.6144067506282993,1.3487756275264122,0,1,0,0.0
-0.6325922517413741,-0.7150225674783609,1.3776096083863039,0.9514531671639385,-1.0149103323604924,-0.3504540976594668,-0.9764514981391272,-0.1553724853954266,-0.9092204091014524,-0.9182268289526577,-0.8246886454432488,-0.5120825290242067,-0.5349627445264701,-0.07346563588298319,-1.0073841254660367,-0.41380707625251123,-0.6688365824733961,-0.6374712355971358,-0.4499821805570104,-0.7906068269198838,-0.6806613889713637,-0.9863746654333916,1.9330805244876694,-0.5860516770537237,1.0358257430246072,-1.1003902029206207,-0.564433290580542,-0.8069729542698859,-0.33697269709928557,-0.6567199443084276,-2.908941618795343,0.928876085003099,0,1,0,0.0
